symbol,timeframe,time,open,high,low,close,Volume,Volume MA
XAU,3min,1682307540,1980.325,1980.87,1980.325,1980.705,46,95.05
XAU,3min,1682307720,1980.705,1980.81,1980.395,1980.585,24,90.65
XAU,3min,1682307900,1980.585,1980.72,1980.195,1980.72,34,86.25
XAU,3min,1682308080,1980.72,1980.78,1980.565,1980.655,26,80
XAU,3min,1682308260,1980.655,1981.06,1980.655,1980.96,24,68.1
XAU,3min,1682308440,1980.96,1981.055,1980.8,1980.8,29,62.6
XAU,3min,1682308620,1980.8,1980.965,1980.725,1980.86,11,55.75
XAU,3min,1682308800,1980.86,1981.04,1980.35,1980.35,28,52.5
XAU,3min,1682308980,1980.35,1980.9,1980.265,1980.715,53,52.2
XAU,3min,1682309160,1980.715,1981.295,1980.715,1981.245,76,51.4
XAU,3min,1682309340,1981.245,1981.245,1980.525,1980.67,66,52.25
XAU,3min,1682309520,1980.67,1980.715,1980.47,1980.665,38,51.4
XAU,3min,1682309700,1980.665,1980.665,1980.39,1980.505,29,50.6
XAU,3min,1682309880,1980.505,1981.01,1980.505,1980.975,97,52.1
XAU,3min,1682310060,1980.975,1980.985,1980.515,1980.555,37,48.4
XAU,3min,1682310240,1980.555,1980.765,1979.975,1980.05,92,45.2
XAU,3min,1682310420,1980.05,1980.68,1980.05,1980.435,79,46.8
XAU,3min,1682310600,1980.435,1980.685,1980.405,1980.445,54,46.4
XAU,3min,1682310780,1980.445,1980.49,1979.99,1980.055,19,45.55
XAU,3min,1682310960,1980.055,1980.09,1978.705,1978.705,111,48.65
XAU,3min,1682311140,1978.705,1979.265,1978.295,1978.96,212,56.95
XAU,3min,1682311320,1978.96,1979.46,1978.91,1979.085,56,58.55
XAU,3min,1682311500,1979.085,1979.455,1979.04,1979.33,40,58.85
XAU,3min,1682311680,1979.33,1979.37,1979.055,1979.37,19,58.5
XAU,3min,1682311860,1979.37,1979.525,1979.085,1979.185,27,58.65
XAU,3min,1682312040,1979.185,1979.625,1978.86,1979.6,42,59.3
XAU,3min,1682312220,1979.6,1979.975,1979.56,1979.56,27,60.1
XAU,3min,1682312400,1979.56,1979.88,1979.23,1979.25,45,60.95
XAU,3min,1682312580,1979.25,1979.25,1978.765,1978.8,42,60.4
XAU,3min,1682312760,1978.8,1978.8,1976.84,1976.855,161,64.65
XAU,3min,1682312940,1976.855,1977.565,1976.63,1977.44,82,65.45
XAU,3min,1682313120,1977.44,1978.12,1977.145,1978.05,45,65.8
XAU,3min,1682313300,1978.05,1978.42,1977.83,1978.23,71,67.9
XAU,3min,1682313480,1978.23,1978.39,1977.76,1978.135,46,65.35
XAU,3min,1682313660,1978.135,1978.21,1977.355,1977.355,44,65.7
XAU,3min,1682313840,1977.355,1977.485,1977.035,1977.045,41,63.15
XAU,3min,1682314020,1977.045,1978,1976.925,1977.8,65,62.45
XAU,3min,1682314200,1977.8,1978.755,1977.705,1978.485,117,65.6
XAU,3min,1682314380,1978.485,1979.375,1978.155,1978.88,97,69.5
XAU,3min,1682314560,1978.88,1978.91,1977.525,1977.72,126,70.25
XAU,3min,1682314740,1977.72,1977.72,1976.57,1976.955,117,65.5
XAU,3min,1682314920,1976.955,1977.545,1976.515,1977.53,158,70.6
XAU,3min,1682315100,1977.53,1978.305,1977.435,1977.815,116,74.4
XAU,3min,1682315280,1977.815,1978.635,1977.815,1978.22,80,77.45
XAU,3min,1682315460,1978.22,1978.22,1977.14,1977.695,116,81.9
XAU,3min,1682315640,1977.695,1978.61,1977.695,1978.58,118,85.7
XAU,3min,1682315820,1978.58,1979.36,1978.145,1978.67,231,95.9
XAU,3min,1682316000,1978.67,1980.66,1978.64,1980.005,445,115.9
XAU,3min,1682316180,1980.005,1980.075,1978.95,1978.95,160,121.8
XAU,3min,1682316360,1978.95,1981.42,1978.95,1980.63,152,121.35
XAU,3min,1682316540,1980.63,1980.695,1979.51,1980.61,171,125.8
XAU,3min,1682316720,1980.61,1981.42,1980.45,1981.41,146,130.85
XAU,3min,1682316900,1981.41,1981.505,1980.12,1980.465,166,135.6
XAU,3min,1682317080,1980.465,1981.51,1980.195,1981.085,104,138.5
XAU,3min,1682317260,1981.085,1981.63,1980.985,1981.565,95,141.05
XAU,3min,1682317440,1981.565,1981.615,1980.65,1980.825,86,143.3
XAU,3min,1682317620,1980.825,1981.55,1980.825,1981.255,71,143.6
XAU,3min,1682317800,1981.255,1981.63,1980.77,1981.15,58,140.65
XAU,3min,1682317980,1981.15,1981.415,1980.68,1980.965,81,139.85
XAU,3min,1682318160,1980.965,1981.69,1980.965,1981.27,47,135.9
XAU,3min,1682318340,1981.27,1981.685,1980.275,1980.465,216,140.85
XAU,3min,1682318520,1980.465,1980.58,1979.51,1979.725,265,146.2
XAU,3min,1682318700,1979.725,1979.83,1979.01,1979.085,384,159.6
XAU,3min,1682318880,1979.085,1979.165,1977.74,1978.51,398,175.5
XAU,3min,1682319060,1978.51,1978.805,1977.985,1978.46,212,180.3
XAU,3min,1682319240,1978.46,1978.885,1977.975,1978.705,112,180
XAU,3min,1682319420,1978.705,1979.25,1978.61,1979.115,107,173.8
XAU,3min,1682319600,1979.115,1979.395,1978.525,1978.99,162,159.65
XAU,3min,1682319780,1978.99,1979.485,1978.73,1979.325,217,162.5
XAU,3min,1682319960,1979.325,1979.965,1978.855,1979.4,250,167.4
XAU,3min,1682320140,1979.4,1979.825,1978.725,1978.725,218,169.75
XAU,3min,1682320320,1978.725,1979.04,1978.235,1978.895,274,176.15
XAU,3min,1682320500,1978.895,1979.02,1978.205,1978.655,266,181.15
XAU,3min,1682320680,1978.655,1979.925,1978.52,1979.845,285,190.2
XAU,3min,1682320860,1979.845,1980.295,1979.33,1979.675,390,204.95
XAU,3min,1682321040,1979.675,1983.06,1979.675,1982.53,429,222.1
XAU,3min,1682321220,1982.53,1982.76,1981.84,1982.555,348,235.95
XAU,3min,1682321400,1982.555,1983.185,1982.04,1982.345,220,244.05
XAU,3min,1682321580,1982.345,1982.62,1981.61,1982.21,286,254.3
XAU,3min,1682321760,1982.21,1982.51,1981.83,1982.15,224,263.15
XAU,3min,1682321940,1982.15,1982.46,1981.715,1981.72,213,263
XAU,3min,1682322120,1981.72,1981.965,1981.235,1981.61,104,254.95
XAU,3min,1682322300,1981.61,1981.995,1981.195,1981.935,239,247.7
XAU,3min,1682322480,1981.935,1982.635,1981.935,1982.455,198,237.7
XAU,3min,1682322660,1982.455,1983.175,1982.455,1982.985,212,237.7
XAU,3min,1682322840,1982.985,1983.24,1982.33,1982.725,214,242.8
XAU,3min,1682323020,1982.725,1983.04,1982.465,1982.795,177,246.3
XAU,3min,1682323200,1982.795,1983.225,1982.565,1982.61,246,250.5
XAU,3min,1682323380,1982.61,1982.725,1981.66,1981.74,304,254.85
XAU,3min,1682323560,1981.74,1982.11,1981.14,1981.45,258,255.25
XAU,3min,1682323740,1981.45,1982.27,1981.04,1981.7,261,257.4
XAU,3min,1682323920,1981.7,1982.135,1981.52,1982.025,172,252.3
XAU,3min,1682324100,1982.025,1982.39,1981.715,1982.135,189,248.45
XAU,3min,1682324280,1982.135,1983.035,1982.135,1982.71,120,240.2
XAU,3min,1682324460,1982.71,1982.745,1982.13,1982.445,225,231.95
XAU,3min,1682324640,1982.445,1982.65,1981.895,1981.975,204,220.7
XAU,3min,1682324820,1981.975,1982.085,1981,1981.285,210,213.8
XAU,3min,1682325000,1981.285,1981.765,1980.88,1981.26,248,215.2
XAU,3min,1682325180,1981.26,1982.305,1981.005,1982.27,288,215.3
XAU,3min,1682325360,1982.27,1982.75,1982.245,1982.45,267,217.45
XAU,3min,1682325540,1982.45,1982.73,1982.17,1982.5,218,217.7
XAU,3min,1682325720,1982.5,1982.615,1982.005,1982.575,63,215.65
XAU,3min,1682325900,1982.575,1983.395,1982.47,1983.22,89,208.15
XAU,3min,1682326080,1983.22,1983.4,1982.915,1983.155,166,206.55
XAU,3min,1682326260,1983.155,1983.96,1982.715,1983.925,232,207.55
XAU,3min,1682326440,1983.925,1984.615,1983.8,1983.97,230,208.35
XAU,3min,1682326620,1983.97,1985.345,1983.87,1985.165,270,213
XAU,3min,1682326800,1985.165,1985.665,1984.11,1984.505,233,212.35
XAU,3min,1682326980,1984.505,1984.99,1984.115,1984.215,255,209.9
XAU,3min,1682327160,1984.215,1985.555,1984.21,1985.27,303,212.15
XAU,3min,1682327340,1985.27,1985.83,1984.92,1985.09,263,212.25
XAU,3min,1682327520,1985.09,1985.56,1984.785,1985.335,186,212.95
XAU,3min,1682327700,1985.335,1985.665,1984.865,1985.09,142,210.6
XAU,3min,1682327880,1985.09,1986.385,1985.09,1986.07,89,209.05
XAU,3min,1682328060,1986.07,1986.24,1984.345,1985.035,321,213.85
XAU,3min,1682328240,1985.035,1986.335,1984.645,1986.275,188,213.05
XAU,3min,1682328420,1986.275,1986.79,1985.985,1986.38,202,212.65
XAU,3min,1682328600,1986.38,1986.51,1985.9,1986.06,207,210.6
XAU,3min,1682328780,1986.06,1986.9,1986.015,1986.59,243,208.35
XAU,3min,1682328960,1986.59,1987,1985.72,1985.72,232,206.6
XAU,3min,1682329140,1985.72,1985.785,1985.015,1985.13,121,201.75
XAU,3min,1682329320,1985.13,1985.695,1984.87,1984.87,57,201.45
XAU,3min,1682329500,1984.87,1984.87,1984.275,1984.45,89,201.45
XAU,3min,1682329680,1984.45,1984.645,1983.935,1984.4,104,198.35
XAU,3min,1682329860,1984.4,1985.125,1984.23,1985.125,71,190.3
XAU,3min,1682330040,1985.125,1985.32,1983.9,1983.9,72,182.4
XAU,3min,1682330220,1983.9,1984.13,1983.045,1983.18,88,173.3
XAU,3min,1682330400,1983.18,1984.045,1983.11,1983.835,103,166.8
XAU,3min,1682330580,1983.835,1984.56,1983.835,1984.225,73,157.7
XAU,3min,1682330760,1984.225,1984.45,1983.86,1983.86,80,146.55
XAU,3min,1682330940,1983.86,1985.44,1983.67,1984.72,248,145.8
XAU,3min,1682331120,1984.72,1984.885,1983.53,1983.575,98,141.4
XAU,3min,1682331300,1983.575,1984.49,1983.175,1984.49,120,140.3
XAU,3min,1682331480,1984.49,1984.505,1983.885,1984.1,58,138.75
XAU,3min,1682331660,1984.1,1985.025,1983.855,1984.765,118,128.6
XAU,3min,1682331840,1984.765,1984.95,1984.49,1984.9,118,125.1
XAU,3min,1682332020,1984.9,1984.97,1984.28,1984.485,99,119.95
XAU,3min,1682332200,1984.485,1984.95,1984.235,1984.67,99,114.55
XAU,3min,1682332380,1984.67,1984.76,1984.235,1984.625,94,107.1
XAU,3min,1682332560,1984.625,1984.67,1984.135,1984.525,37,97.35
XAU,3min,1682332740,1984.525,1985.025,1984.405,1984.805,27,92.65
XAU,3min,1682332920,1984.805,1984.885,1984.44,1984.84,38,91.7
XAU,3min,1682333100,1984.84,1985.13,1984.76,1984.95,34,88.95
XAU,3min,1682333280,1984.95,1985.165,1984.875,1984.89,32,85.35
XAU,3min,1682333460,1984.89,1985.175,1984.65,1985.02,52,84.4
XAU,3min,1682333640,1985.02,1985.02,1983.235,1983.995,305,96.05
XAU,3min,1682333820,1983.995,1984.26,1983.12,1983.735,164,99.85
XAU,3min,1682334000,1983.735,1984.525,1983.45,1984.385,79,98.65
XAU,3min,1682334180,1984.385,1984.88,1983.86,1983.925,63,98.15
XAU,3min,1682334360,1983.925,1984.05,1983.26,1983.465,72,97.75
XAU,3min,1682334540,1983.465,1983.545,1983.235,1983.35,42,87.45
XAU,3min,1682334720,1983.35,1984.335,1983.35,1984.155,47,84.9
XAU,3min,1682334900,1984.155,1984.255,1983.53,1983.655,40,80.9
XAU,3min,1682335080,1983.655,1984.255,1983.47,1984.24,126,84.3
XAU,3min,1682335260,1984.24,1984.335,1983.77,1984.26,164,86.6
XAU,3min,1682335440,1984.26,1985.085,1984.26,1984.995,137,87.55
XAU,3min,1682335620,1984.995,1985.275,1984.88,1984.98,99,87.55
XAU,3min,1682335800,1984.98,1985.25,1984.71,1984.71,51,85.15
XAU,3min,1682335980,1984.71,1984.71,1983.79,1983.79,42,82.55
XAU,3min,1682336160,1983.79,1984.43,1983.5,1983.5,51,83.25
XAU,3min,1682336340,1983.5,1985.385,1983.5,1984.74,169,90.35
XAU,3min,1682336520,1984.74,1984.815,1984.2,1984.485,78,92.35
XAU,3min,1682336700,1984.485,1984.74,1984.32,1984.71,46,92.95
XAU,3min,1682336880,1984.71,1984.71,1984.01,1984.075,36,93.15
XAU,3min,1682337060,1984.075,1984.195,1983.35,1983.37,53,93.2
XAU,3min,1682337240,1983.37,1983.815,1983.045,1983.065,50,80.45
XAU,3min,1682337420,1983.065,1983.2,1982.715,1983.155,39,74.2
XAU,3min,1682337600,1983.155,1983.435,1982.565,1982.71,62,73.35
XAU,3min,1682337780,1982.71,1983.325,1982.655,1983.255,49,72.65
XAU,3min,1682337960,1983.255,1983.75,1983.095,1983.34,137,75.9
XAU,3min,1682338140,1983.34,1983.34,1981.38,1982.05,204,84
XAU,3min,1682338320,1982.05,1982.52,1981.895,1981.895,86,85.95
XAU,3min,1682338500,1981.895,1982.315,1981.105,1981.575,95,88.7
XAU,3min,1682338680,1981.575,1983.515,1981.405,1983.375,168,90.8
XAU,3min,1682338860,1983.375,1984.455,1982.17,1983.255,297,97.45
XAU,3min,1682339040,1983.255,1984.63,1982.96,1984.195,227,101.95
XAU,3min,1682339220,1984.195,1984.285,1983.01,1983.965,149,104.45
XAU,3min,1682339400,1983.965,1984.015,1982.96,1983.44,203,112.05
XAU,3min,1682339580,1983.44,1983.905,1982.69,1982.935,118,115.85
XAU,3min,1682339760,1982.935,1983.76,1982.185,1982.585,163,121.45
XAU,3min,1682339940,1982.585,1983.18,1982.065,1982.92,142,120.1
XAU,3min,1682340120,1982.92,1983.66,1982.565,1983.66,124,122.4
XAU,3min,1682340300,1983.66,1983.925,1982.94,1983.26,115,125.85
XAU,3min,1682340480,1983.26,1983.915,1983.055,1983.495,130,130.55
XAU,3min,1682340660,1983.495,1984.43,1983.375,1984.21,103,133.05
XAU,3min,1682340840,1984.21,1984.22,1982.99,1983.415,132,137.15
XAU,3min,1682341020,1983.415,1983.945,1983.13,1983.945,119,141.15
XAU,3min,1682341200,1983.945,1984.325,1983.165,1984.285,177,146.9
XAU,3min,1682341380,1984.285,1984.92,1983.955,1984.785,141,151.5
XAU,3min,1682341560,1984.785,1985.09,1983.98,1984.225,143,151.8
XAU,3min,1682341740,1984.225,1984.61,1984.085,1984.505,121,147.65
XAU,3min,1682341920,1984.505,1984.505,1982.87,1982.985,188,152.75
XAU,3min,1682342100,1982.985,1983.185,1982.005,1982.205,189,157.45
XAU,3min,1682342280,1982.205,1982.375,1980.98,1981.445,154,156.75
XAU,3min,1682342460,1981.445,1981.905,1980.965,1981.33,121,147.95
XAU,3min,1682342640,1981.33,1981.775,1980.58,1981.665,104,141.8
XAU,3min,1682342820,1981.665,1982.075,1980.97,1981.06,113,140
XAU,3min,1682343000,1981.06,1981.485,1980.51,1981.12,199,139.8
XAU,3min,1682343180,1981.12,1982.02,1978.046,1978.615,252,146.5
XAU,3min,1682343360,1978.615,1979.215,1975,1977.9,597,168.2
XAU,3min,1682343540,1977.9,1977.975,1976.32,1977.63,333,177.75
XAU,3min,1682343720,1977.63,1978.25,1976.83,1977.845,234,183.25
XAU,3min,1682343900,1977.845,1978.76,1975.65,1977.4,294,192.2
XAU,3min,1682344080,1977.4,1977.555,1974.89,1975,227,197.05
XAU,3min,1682344260,1975,1976.745,1974.155,1976.67,289,206.35
XAU,3min,1682344440,1976.67,1977.16,1975.505,1976.7,202,209.85
XAU,3min,1682344620,1976.7,1978.695,1976.375,1977.94,283,218.05
XAU,3min,1682344800,1977.94,1979.17,1977.24,1977.455,268,222.6
XAU,3min,1682344980,1977.455,1978.32,1976.595,1977.895,172,224.15
XAU,3min,1682345160,1977.895,1978.67,1977.325,1978.075,181,226.05
XAU,3min,1682345340,1978.075,1979.18,1978.075,1978.705,231,231.55
XAU,3min,1682345520,1978.705,1980.205,1978.55,1979.05,216,232.95
XAU,3min,1682345700,1979.05,1979.295,1978.005,1979.085,174,232.2
XAU,3min,1682345880,1979.085,1979.74,1978.13,1979.48,181,233.55
XAU,3min,1682346060,1979.48,1980.145,1979.24,1979.72,131,234.05
XAU,3min,1682346240,1979.72,1980.22,1979.055,1979.22,118,234.75
XAU,3min,1682346420,1979.22,1981.98,1978.955,1980.75,174,237.8
XAU,3min,1682346600,1980.75,1982.805,1980.585,1982.105,239,239.8
XAU,3min,1682346780,1982.105,1982.91,1980.92,1981.66,180,236.2
XAU,3min,1682346960,1981.66,1983.885,1981.46,1983.825,283,220.5
XAU,3min,1682347140,1983.825,1984.55,1983.12,1984.42,211,214.4
XAU,3min,1682347320,1984.42,1987.27,1984.085,1986.285,349,220.15
XAU,3min,1682347500,1986.285,1986.96,1985.275,1986.85,257,218.3
XAU,3min,1682347680,1986.85,1987.265,1985.63,1985.715,209,217.4
XAU,3min,1682347860,1985.715,1986.41,1984.865,1985.155,209,213.4
XAU,3min,1682348040,1985.155,1985.32,1983.34,1984.24,152,210.9
XAU,3min,1682348220,1984.24,1984.285,1981.895,1982.535,156,204.55
XAU,3min,1682348400,1982.535,1983.935,1982.535,1983.84,269,204.6
XAU,3min,1682348580,1983.84,1984.15,1982.82,1983.65,166,204.3
XAU,3min,1682348760,1983.65,1984.515,1983.585,1984.08,114,200.95
XAU,3min,1682348940,1984.08,1984.14,1983.175,1983.175,108,194.8
XAU,3min,1682349120,1983.175,1984.5,1983.13,1984.5,112,189.6
XAU,3min,1682349300,1984.5,1984.87,1983.69,1983.825,111,186.45
XAU,3min,1682349480,1983.825,1984.105,1982.89,1983.5,147,184.75
XAU,3min,1682349660,1983.5,1983.5,1982.59,1983.46,119,184.15
XAU,3min,1682349840,1983.46,1983.97,1982.03,1982.1,123,184.4
XAU,3min,1682350020,1982.1,1982.725,1982.1,1982.46,94,180.4
XAU,3min,1682350200,1982.46,1983,1981.525,1981.675,125,174.7
XAU,3min,1682350380,1981.675,1983.425,1981.675,1983.275,116,171.5
XAU,3min,1682350560,1983.275,1983.46,1982.43,1982.88,94,162.05
XAU,3min,1682350740,1982.88,1983.01,1982,1982.52,136,158.3
XAU,3min,1682350920,1982.52,1982.85,1982.2,1982.805,82,144.95
XAU,3min,1682351100,1982.805,1983.175,1982.465,1982.465,82,136.2
XAU,3min,1682351280,1982.465,1982.99,1982.455,1982.54,77,129.6
XAU,3min,1682351460,1982.54,1984.94,1982.54,1984.655,113,124.8
XAU,3min,1682351640,1984.655,1985.46,1984.655,1985.36,90,121.7
XAU,3min,1682351820,1985.36,1985.425,1984.45,1984.835,72,117.5
XAU,3min,1682352000,1984.835,1985.835,1984.715,1985.805,77,107.9
XAU,3min,1682352180,1985.805,1985.955,1985.13,1985.32,73,103.25
XAU,3min,1682352360,1985.32,1986.28,1985.32,1985.89,62,100.65
XAU,3min,1682352540,1985.89,1986.115,1985.285,1985.535,46,97.55
XAU,3min,1682352720,1985.535,1986.115,1985.535,1986.115,46,94.25
XAU,3min,1682352900,1986.115,1986.535,1986.1,1986.235,57,91.55
XAU,3min,1682353080,1986.235,1986.87,1986.08,1986.315,64,87.4
XAU,3min,1682353260,1986.315,1986.585,1986.085,1986.18,47,83.8
XAU,3min,1682353440,1986.18,1986.75,1985.92,1986.43,87,82
XAU,3min,1682353620,1986.43,1986.53,1986.055,1986.37,51,79.85
XAU,3min,1682353800,1986.37,1987.205,1986.37,1987.045,46,75.9
XAU,3min,1682353980,1987.045,1987.715,1986.44,1986.45,73,73.75
XAU,3min,1682354160,1986.45,1986.555,1986.14,1986.195,52,71.65
XAU,3min,1682354340,1986.195,1986.63,1986.055,1986.63,32,66.45
XAU,3min,1682354520,1986.63,1986.84,1986.25,1986.4,45,64.6
XAU,3min,1682354700,1986.4,1986.61,1986.055,1986.1,49,62.95
XAU,3min,1682354880,1986.1,1986.535,1986.1,1986.13,40,61.1
XAU,3min,1682355060,1986.13,1986.13,1984.86,1984.895,61,58.5
XAU,3min,1682355240,1984.895,1985.69,1984.725,1985.645,72,57.6
XAU,3min,1682355420,1985.645,1986.94,1985.42,1986.695,153,61.65
XAU,3min,1682355600,1986.695,1987.565,1986.625,1987.52,136,64.6
XAU,3min,1682355780,1987.52,1988.645,1987.385,1987.99,119,66.9
XAU,3min,1682355960,1987.99,1989.03,1987.945,1988.93,71,67.35
XAU,3min,1682356140,1988.93,1988.98,1988.31,1988.575,50,67.55
XAU,3min,1682356320,1988.575,1988.89,1988.42,1988.665,58,68.15
XAU,3min,1682356500,1988.665,1988.895,1988.365,1988.895,36,67.1
XAU,3min,1682356680,1988.895,1989.32,1988.84,1988.845,56,66.7
XAU,3min,1682356860,1988.845,1990.45,1988.765,1989.955,104,69.55
XAU,3min,1682357040,1989.955,1990.815,1989.84,1990.815,78,69.1
XAU,3min,1682357220,1990.815,1990.815,1989.16,1989.39,117,72.4
XAU,3min,1682357400,1989.39,1989.59,1988.61,1988.93,90,74.6
XAU,3min,1682357580,1988.93,1989.715,1988.705,1989.6,69,74.4
XAU,3min,1682357760,1989.6,1990.03,1989.48,1990.03,52,74.4
XAU,3min,1682357940,1990.03,1990.545,1989.745,1989.855,63,75.95
XAU,3min,1682358120,1989.855,1990.455,1989.64,1990.28,43,75.85
XAU,3min,1682358300,1990.28,1990.845,1990.28,1990.495,59,76.35
XAU,3min,1682358480,1990.495,1990.495,1989.865,1989.865,32,75.95
XAU,3min,1682358660,1989.865,1990.055,1989.05,1989.05,54,75.6
XAU,3min,1682358840,1989.05,1989.555,1989.005,1989.465,54,74.7
XAU,3min,1682359020,1989.465,1989.88,1989.355,1989.615,44,69.25
XAU,3min,1682359200,1989.615,1989.91,1989.52,1989.58,24,63.65
XAU,3min,1682359380,1989.58,1989.58,1988,1988,57,60.55
XAU,3min,1682359560,1988,1989.09,1987.995,1989.09,46,59.3
XAU,3min,1682359740,1989.09,1989.48,1988.87,1989.135,44,59
XAU,3min,1682359920,1989.135,1989.37,1989.07,1989.225,46,58.4
XAU,3min,1682360100,1989.225,1989.94,1989.05,1989.775,32,58.2
XAU,3min,1682360280,1989.775,1990.165,1989.545,1989.97,61,58.45
XAU,3min,1682360460,1989.97,1990.03,1989.43,1989.59,61,56.3
XAU,3min,1682360640,1989.59,1989.68,1989.3,1989.41,21,53.45
XAU,3min,1682360820,1989.41,1989.695,1989.335,1989.69,77,51.45
XAU,3min,1682361000,1989.69,1990.025,1989.5,1989.85,60,49.95
XAU,3min,1682361180,1989.85,1990.06,1989.405,1989.405,38,48.4
XAU,3min,1682361360,1989.405,1989.57,1988.895,1989.015,45,48.05
XAU,3min,1682361540,1989.015,1989.315,1989.01,1989.095,76,48.7
XAU,3min,1682361720,1989.095,1989.465,1988.575,1988.88,84,50.75
XAU,3min,1682361900,1988.88,1989.78,1988.88,1989.765,43,49.95
XAU,3min,1682362080,1989.765,1990.3,1989.76,1989.965,81,52.4
XAU,3min,1682362260,1989.965,1990.365,1989.57,1990.365,85,53.95
XAU,3min,1682362440,1990.365,1990.425,1989.85,1989.9,58,54.15
XAU,3min,1682362620,1989.9,1990.435,1989.74,1989.815,137,58.8
XAU,3min,1682362800,1989.815,1989.89,1989.03,1989.395,51,60.15
XAU,3min,1682362980,1989.395,1989.68,1989.245,1989.455,42,59.4
XAU,3min,1682363160,1989.455,1989.5,1988.995,1989.06,31,58.65
XAU,3min,1682363340,1989.06,1989.765,1989.005,1989.585,34,58.15
XAU,3min,1682363520,1989.585,1989.585,1988.795,1988.93,33,57.5
XAU,3min,1682363700,1988.93,1989.26,1988.295,1988.295,36,57.7
XAU,3min,1682363880,1988.295,1988.35,1987.885,1987.955,42,56.75
XAU,3min,1682364060,1987.955,1988.105,1987.805,1987.875,35,55.45
XAU,3min,1682364240,1987.875,1988.01,1987.545,1988.01,54,57.1
XAU,3min,1682364420,1988.01,1988.59,1988.005,1988.52,28,54.65
XAU,3min,1682364600,1988.52,1988.615,1988.14,1988.345,59,54.6
XAU,3min,1682364780,1988.345,1988.515,1988.11,1988.395,33,54.35
XAU,3min,1682364960,1988.395,1988.515,1988.28,1988.425,19,53.05
XAU,3min,1682365140,1988.425,1988.7,1988.08,1988.7,22,50.35
XAU,3min,1682365320,1988.7,1988.715,1988.42,1988.605,22,47.25
XAU,3min,1682365500,1988.605,1989.205,1988.605,1989.095,28,46.5
XAU,3min,1682365680,1989.095,1989.095,1988.48,1988.5,55,45.2
XAU,3min,1682365860,1988.5,1988.9,1988.26,1988.265,43,43.1
XAU,3min,1682366040,1988.265,1988.315,1987.945,1987.945,40,42.2
XAU,3min,1682366220,1987.945,1988.82,1987.925,1988.775,76,39.15
XAU,3min,1682366400,1988.775,1988.815,1988.34,1988.46,39,38.55
XAU,3min,1682366580,1988.46,1988.675,1988.4,1988.525,25,37.7
XAU,3min,1682366760,1988.525,1988.79,1988.525,1988.79,35,37.9
XAU,3min,1682366940,1988.79,1989.37,1988.785,1989.36,48,38.6
XAU,3min,1682367120,1989.36,1989.365,1988.875,1989.26,34,38.65
XAU,3min,1682367300,1989.26,1989.26,1989.065,1989.18,7,37.2
XAU,3min,1682367480,1989.18,1989.32,1989.065,1989.225,19,36.05
XAU,3min,1682367660,1989.225,1989.32,1989.13,1989.135,12,34.9
XAU,3min,1682367840,1989.135,1989.23,1988.86,1988.86,13,32.85
XAU,3min,1682368020,1988.86,1989.32,1988.86,1989.24,14,32.15
XAU,3min,1682368200,1989.24,1989.305,1988.75,1988.985,51,31.75
XAU,3min,1682368380,1988.985,1988.985,1988.79,1988.96,50,32.6
XAU,3min,1682368560,1988.96,1989.2,1988.945,1989.165,40,33.65
XAU,3min,1682368740,1989.165,1989.235,1988.815,1988.835,19,33.5
XAU,3min,1682368920,1988.835,1989.065,1988.69,1989.06,44,34.6
XAU,3min,1682369100,1989.06,1989.53,1988.975,1989.2,34,34.9
XAU,3min,1682369280,1989.2,1989.5,1989.2,1989.35,46,34.45
XAU,3min,1682369460,1989.35,1989.38,1988.99,1988.99,62,35.4
XAU,3min,1682369640,1988.99,1989.095,1988.89,1989.085,42,35.5
XAU,3min,1682369820,1989.085,1989.19,1989.05,1989.05,31,33.25
XAU,3min,1682373780,1989.05,1993.005,1989.05,1992.695,204,41.5
XAU,3min,1682373960,1992.695,1993.225,1992,1993.205,73,43.9
XAU,3min,1682374140,1993.205,1993.205,1992.36,1992.555,73,45.8
XAU,3min,1682374320,1992.555,1992.905,1992.44,1992.53,61,46.45
XAU,3min,1682374500,1992.53,1992.81,1992.445,1992.575,41,46.8
XAU,3min,1682374680,1992.575,1992.625,1991.48,1992.08,94,51.15
XAU,3min,1682374860,1992.08,1992.115,1991.825,1991.895,29,51.65
XAU,3min,1682375040,1991.895,1992.16,1991.625,1992.095,35,52.8
XAU,3min,1682375220,1992.095,1992.235,1992.05,1992.19,33,53.8
XAU,3min,1682375400,1992.19,1992.635,1992.14,1992.63,57,55.95
XAU,3min,1682375580,1992.63,1992.77,1992.585,1992.585,47,55.75
XAU,3min,1682375760,1992.585,1992.975,1992.465,1992.66,80,57.25
XAU,3min,1682375940,1992.66,1993.38,1992.625,1993.08,60,58.25
XAU,3min,1682376120,1993.08,1993.23,1992.875,1993.145,47,59.65
XAU,3min,1682376300,1993.145,1993.475,1992.965,1993.21,44,59.65
XAU,3min,1682376480,1993.21,1993.21,1992.55,1992.7,57,60.8
XAU,3min,1682376660,1992.7,1992.875,1992.615,1992.73,36,60.3
XAU,3min,1682376840,1992.73,1992.74,1992.57,1992.64,18,58.1
XAU,3min,1682377020,1992.64,1992.78,1992.63,1992.725,13,56.65
XAU,3min,1682377200,1992.725,1992.725,1992.375,1992.375,18,56
XAU,3min,1682377380,1992.375,1992.635,1992.29,1992.32,19,46.75
