symbol,timeframe,time,open,high,low,close,Volume,Volume MA
XAU,1min,1686527160,1959.86,1960.15,1959.86,1960.115,24,21.35
XAU,1min,1686527220,1960.115,1960.285,1960.025,1960.24,14,20.95
XAU,1min,1686527280,1960.24,1960.57,1960.24,1960.425,34,19.7
XAU,1min,1686527340,1960.425,1960.45,1960.27,1960.285,18,16.65
XAU,1min,1686527400,1960.285,1960.3,1960.15,1960.23,24,15.35
XAU,1min,1686527460,1960.23,1960.245,1960.155,1960.19,21,15.65
XAU,1min,1686527520,1960.19,1960.265,1960.135,1960.22,10,15.75
XAU,1min,1686527580,1960.22,1960.24,1960.15,1960.18,21,16.1
XAU,1min,1686527640,1960.18,1960.25,1960.1,1960.11,16,16.55
XAU,1min,1686527700,1960.11,1960.11,1959.95,1960.1,9,15.75
XAU,1min,1686527760,1960.1,1960.14,1960.045,1960.14,15,16.35
XAU,1min,1686527820,1960.14,1960.155,1960.03,1960.155,13,16.65
XAU,1min,1686527880,1960.155,1960.33,1960.12,1960.14,25,17.5
XAU,1min,1686527940,1960.14,1960.155,1959.905,1960.055,14,17.5
XAU,1min,1686528000,1960.055,1960.055,1959.57,1959.895,47,19.2
XAU,1min,1686528060,1959.895,1960.065,1959.485,1960.01,63,22
XAU,1min,1686528120,1960.01,1960.01,1959.655,1959.795,66,24.7
XAU,1min,1686528180,1959.795,1960.305,1959.795,1960.21,66,27.1
XAU,1min,1686528240,1960.21,1960.365,1960.125,1960.29,40,28.3
XAU,1min,1686528300,1960.29,1960.43,1960.225,1960.345,44,29.2
XAU,1min,1686528360,1960.345,1960.415,1960.275,1960.405,19,28.95
XAU,1min,1686528420,1960.405,1960.465,1960.26,1960.27,23,29.4
XAU,1min,1686528480,1960.27,1960.295,1960.01,1960.035,39,29.65
XAU,1min,1686528540,1960.035,1960.185,1960.03,1960.045,9,29.2
XAU,1min,1686528600,1960.045,1960.325,1959.795,1960.325,49,30.45
XAU,1min,1686528660,1960.325,1960.515,1960.285,1960.51,51,31.95
XAU,1min,1686528720,1960.51,1960.53,1959.94,1960.1,31,33
XAU,1min,1686528780,1960.1,1960.12,1960.025,1960.115,5,32.2
XAU,1min,1686528840,1960.115,1960.315,1960.105,1960.315,14,32.1
XAU,1min,1686528900,1960.315,1960.5,1960.23,1960.365,16,32.45
XAU,1min,1686528960,1960.365,1960.41,1960.105,1960.41,15,32.45
XAU,1min,1686529020,1960.41,1960.41,1960.125,1960.17,14,32.5
XAU,1min,1686529080,1960.17,1960.18,1959.975,1960.065,19,32.2
XAU,1min,1686529140,1960.065,1960.125,1959.945,1960.015,6,31.8
XAU,1min,1686529200,1960.015,1960.055,1959.95,1960.055,3,29.6
XAU,1min,1686529260,1960.055,1960.055,1959.705,1959.705,9,26.9
XAU,1min,1686529320,1959.705,1959.705,1959.37,1959.42,22,24.7
XAU,1min,1686529380,1959.42,1959.43,1959.195,1959.31,25,22.65
XAU,1min,1686529440,1959.31,1959.4,1959.215,1959.215,5,20.9
XAU,1min,1686529500,1959.215,1959.215,1959.105,1959.105,16,19.5
XAU,1min,1686529560,1959.105,1959.105,1958.81,1958.895,21,19.6
XAU,1min,1686529620,1958.895,1958.895,1958.535,1958.535,22,19.55
XAU,1min,1686529680,1958.535,1958.705,1958.46,1958.575,21,18.65
XAU,1min,1686529740,1958.575,1958.665,1958.575,1958.595,7,18.55
XAU,1min,1686529800,1958.595,1958.615,1958.315,1958.43,53,18.75
XAU,1min,1686529860,1958.43,1958.475,1958.255,1958.435,43,18.35
XAU,1min,1686529920,1958.435,1958.44,1958.16,1958.235,36,18.6
XAU,1min,1686529980,1958.235,1958.28,1958.06,1958.28,24,19.55
XAU,1min,1686530040,1958.28,1958.28,1958.09,1958.09,25,20.1
XAU,1min,1686530100,1958.09,1958.34,1958.09,1958.34,51,21.85
XAU,1min,1686530160,1958.34,1958.56,1958.2,1958.25,28,22.5
XAU,1min,1686530220,1958.25,1958.39,1958.16,1958.205,14,22.5
XAU,1min,1686530280,1958.205,1958.715,1958.205,1958.66,14,22.25
XAU,1min,1686530340,1958.66,1958.91,1958.525,1958.7,21,23
XAU,1min,1686530400,1958.7,1959.135,1958.7,1959.135,14,23.55
XAU,1min,1686530460,1959.135,1959.18,1959.04,1959.18,6,23.4
XAU,1min,1686530520,1959.18,1959.28,1958.785,1958.785,31,23.85
XAU,1min,1686530580,1958.785,1959.12,1958.605,1959,69,26.05
XAU,1min,1686530640,1959,1959.005,1958.955,1958.965,5,26.05
XAU,1min,1686530700,1958.965,1959.13,1958.825,1959.13,13,25.9
XAU,1min,1686530760,1959.13,1959.2,1959.035,1959.035,6,25.15
XAU,1min,1686530820,1959.035,1959.035,1958.96,1959.03,9,24.5
